0001-R4	ARGM	16.8 523difluorophenyl3methyl24dioxo34dihydro2Hpyrimidin1ylacetic acid 2.3 ml 2.3 mmol of a 1N aqueous solution of lithium hydroxide is added to a solution of 475 mg 1.5 mmol of 523difluorophenyl3methyl24dioxo34dihydro2Hpyrimidin1ylmethyl acetate in 15 ml of tetrahydrofuran and 3 mL of water . The reaction mixture is stirred at room temperature for 2 hours and then adjusted to pH6 by adding 4 ml of 1N aqueous solution of acetic acid . The product is extracted with ethyl acetate . The organic phase is washed with water and then with a saturated aqueous solution of sodium chloride dried over magnesium sulphate filtered and concentrated under vacuum . 400 mg [E] 88% [/E] of 523difluorophenyl3methyl24dioxo34dihydro2Hpyrimidin1ylacetic acid is [E] obtained [/E] in the form of a white solid .
0001-R5	ARG1	16.8 523difluorophenyl3methyl24dioxo34dihydro2Hpyrimidin1ylacetic acid 2.3 ml 2.3 mmol of a 1N aqueous solution of lithium hydroxide is added to a solution of 475 mg 1.5 mmol of 523difluorophenyl3methyl24dioxo34dihydro2Hpyrimidin1ylmethyl acetate in 15 ml of tetrahydrofuran and 3 mL of water . The reaction mixture is stirred at room temperature for 2 hours and then adjusted to pH6 by adding 4 ml of 1N aqueous solution of acetic acid . The product is extracted with ethyl acetate . The organic phase is washed with water and then with a saturated aqueous solution of sodium chloride dried over magnesium sulphate filtered and concentrated under vacuum . 400 mg 88% of [E] 523difluorophenyl3methyl24dioxo34dihydro2Hpyrimidin1ylacetic acid [/E] is [E] obtained [/E] in the form of a white solid .
0001-R6	ARGM	16.8 523difluorophenyl3methyl24dioxo34dihydro2Hpyrimidin1ylacetic acid 2.3 ml 2.3 mmol of a 1N aqueous solution of lithium hydroxide is added to a solution of 475 mg 1.5 mmol of 523difluorophenyl3methyl24dioxo34dihydro2Hpyrimidin1ylmethyl acetate in 15 ml of tetrahydrofuran and 3 mL of water . The reaction mixture is [E] stirred [/E] at [E] room temperature [/E] for 2 hours and then adjusted to pH6 by adding 4 ml of 1N aqueous solution of acetic acid . The product is extracted with ethyl acetate . The organic phase is washed with water and then with a saturated aqueous solution of sodium chloride dried over magnesium sulphate filtered and concentrated under vacuum . 400 mg 88% of 523difluorophenyl3methyl24dioxo34dihydro2Hpyrimidin1ylacetic acid is obtained in the form of a white solid .
0001-R7	ARGM	16.8 523difluorophenyl3methyl24dioxo34dihydro2Hpyrimidin1ylacetic acid 2.3 ml 2.3 mmol of a 1N aqueous solution of lithium hydroxide is added to a solution of 475 mg 1.5 mmol of 523difluorophenyl3methyl24dioxo34dihydro2Hpyrimidin1ylmethyl acetate in 15 ml of tetrahydrofuran and 3 mL of water . The reaction mixture is [E] stirred [/E] at room temperature for [E] 2 hours [/E] and then adjusted to pH6 by adding 4 ml of 1N aqueous solution of acetic acid . The product is extracted with ethyl acetate . The organic phase is washed with water and then with a saturated aqueous solution of sodium chloride dried over magnesium sulphate filtered and concentrated under vacuum . 400 mg 88% of 523difluorophenyl3methyl24dioxo34dihydro2Hpyrimidin1ylacetic acid is obtained in the form of a white solid .
0001-R8	ARG1	16.8 523difluorophenyl3methyl24dioxo34dihydro2Hpyrimidin1ylacetic acid 2.3 ml 2.3 mmol of a 1N [E] aqueous [/E] solution of lithium hydroxide is [E] added [/E] to a solution of 475 mg 1.5 mmol of 523difluorophenyl3methyl24dioxo34dihydro2Hpyrimidin1ylmethyl acetate in 15 ml of tetrahydrofuran and 3 mL of water . The reaction mixture is stirred at room temperature for 2 hours and then adjusted to pH6 by adding 4 ml of 1N aqueous solution of acetic acid . The product is extracted with ethyl acetate . The organic phase is washed with water and then with a saturated aqueous solution of sodium chloride dried over magnesium sulphate filtered and concentrated under vacuum . 400 mg 88% of 523difluorophenyl3methyl24dioxo34dihydro2Hpyrimidin1ylacetic acid is obtained in the form of a white solid .
0001-R9	ARG1	16.8 523difluorophenyl3methyl24dioxo34dihydro2Hpyrimidin1ylacetic acid 2.3 ml 2.3 mmol of a 1N aqueous solution of [E] lithium hydroxide [/E] is [E] added [/E] to a solution of 475 mg 1.5 mmol of 523difluorophenyl3methyl24dioxo34dihydro2Hpyrimidin1ylmethyl acetate in 15 ml of tetrahydrofuran and 3 mL of water . The reaction mixture is stirred at room temperature for 2 hours and then adjusted to pH6 by adding 4 ml of 1N aqueous solution of acetic acid . The product is extracted with ethyl acetate . The organic phase is washed with water and then with a saturated aqueous solution of sodium chloride dried over magnesium sulphate filtered and concentrated under vacuum . 400 mg 88% of 523difluorophenyl3methyl24dioxo34dihydro2Hpyrimidin1ylacetic acid is obtained in the form of a white solid .
0001-R10	ARG1	16.8 523difluorophenyl3methyl24dioxo34dihydro2Hpyrimidin1ylacetic acid 2.3 ml 2.3 mmol of a 1N aqueous solution of lithium hydroxide is [E] added [/E] to a solution of 475 mg 1.5 mmol of [E] 523difluorophenyl3methyl24dioxo34dihydro2Hpyrimidin1ylmethyl acetate [/E] in 15 ml of tetrahydrofuran and 3 mL of water . The reaction mixture is stirred at room temperature for 2 hours and then adjusted to pH6 by adding 4 ml of 1N aqueous solution of acetic acid . The product is extracted with ethyl acetate . The organic phase is washed with water and then with a saturated aqueous solution of sodium chloride dried over magnesium sulphate filtered and concentrated under vacuum . 400 mg 88% of 523difluorophenyl3methyl24dioxo34dihydro2Hpyrimidin1ylacetic acid is obtained in the form of a white solid .
0001-R11	ARG1	16.8 523difluorophenyl3methyl24dioxo34dihydro2Hpyrimidin1ylacetic acid 2.3 ml 2.3 mmol of a 1N aqueous solution of lithium hydroxide is [E] added [/E] to a solution of 475 mg 1.5 mmol of 523difluorophenyl3methyl24dioxo34dihydro2Hpyrimidin1ylmethyl acetate in 15 ml of [E] tetrahydrofuran [/E] and 3 mL of water . The reaction mixture is stirred at room temperature for 2 hours and then adjusted to pH6 by adding 4 ml of 1N aqueous solution of acetic acid . The product is extracted with ethyl acetate . The organic phase is washed with water and then with a saturated aqueous solution of sodium chloride dried over magnesium sulphate filtered and concentrated under vacuum . 400 mg 88% of 523difluorophenyl3methyl24dioxo34dihydro2Hpyrimidin1ylacetic acid is obtained in the form of a white solid .
0001-R12	ARG1	16.8 523difluorophenyl3methyl24dioxo34dihydro2Hpyrimidin1ylacetic acid 2.3 ml 2.3 mmol of a 1N aqueous solution of lithium hydroxide is [E] added [/E] to a solution of 475 mg 1.5 mmol of 523difluorophenyl3methyl24dioxo34dihydro2Hpyrimidin1ylmethyl acetate in 15 ml of tetrahydrofuran and 3 mL of [E] water [/E] . The reaction mixture is stirred at room temperature for 2 hours and then adjusted to pH6 by adding 4 ml of 1N aqueous solution of acetic acid . The product is extracted with ethyl acetate . The organic phase is washed with water and then with a saturated aqueous solution of sodium chloride dried over magnesium sulphate filtered and concentrated under vacuum . 400 mg 88% of 523difluorophenyl3methyl24dioxo34dihydro2Hpyrimidin1ylacetic acid is obtained in the form of a white solid .
0001-R13	ARG1	16.8 523difluorophenyl3methyl24dioxo34dihydro2Hpyrimidin1ylacetic acid 2.3 ml 2.3 mmol of a 1N aqueous solution of lithium hydroxide is added to a solution of 475 mg 1.5 mmol of 523difluorophenyl3methyl24dioxo34dihydro2Hpyrimidin1ylmethyl acetate in 15 ml of tetrahydrofuran and 3 mL of water . The reaction mixture is stirred at room temperature for 2 hours and then adjusted to pH6 by [E] adding [/E] 4 ml of 1N [E] aqueous [/E] solution of acetic acid . The product is extracted with ethyl acetate . The organic phase is washed with water and then with a saturated aqueous solution of sodium chloride dried over magnesium sulphate filtered and concentrated under vacuum . 400 mg 88% of 523difluorophenyl3methyl24dioxo34dihydro2Hpyrimidin1ylacetic acid is obtained in the form of a white solid .
0001-R14	ARG1	16.8 523difluorophenyl3methyl24dioxo34dihydro2Hpyrimidin1ylacetic acid 2.3 ml 2.3 mmol of a 1N aqueous solution of lithium hydroxide is added to a solution of 475 mg 1.5 mmol of 523difluorophenyl3methyl24dioxo34dihydro2Hpyrimidin1ylmethyl acetate in 15 ml of tetrahydrofuran and 3 mL of water . The reaction mixture is stirred at room temperature for 2 hours and then adjusted to pH6 by [E] adding [/E] 4 ml of 1N aqueous solution of [E] acetic acid [/E] . The product is extracted with ethyl acetate . The organic phase is washed with water and then with a saturated aqueous solution of sodium chloride dried over magnesium sulphate filtered and concentrated under vacuum . 400 mg 88% of 523difluorophenyl3methyl24dioxo34dihydro2Hpyrimidin1ylacetic acid is obtained in the form of a white solid .
0001-R15	ARG1	16.8 523difluorophenyl3methyl24dioxo34dihydro2Hpyrimidin1ylacetic acid 2.3 ml 2.3 mmol of a 1N aqueous solution of lithium hydroxide is added to a solution of 475 mg 1.5 mmol of 523difluorophenyl3methyl24dioxo34dihydro2Hpyrimidin1ylmethyl acetate in 15 ml of tetrahydrofuran and 3 mL of water . The reaction mixture is stirred at room temperature for 2 hours and then adjusted to pH6 by adding 4 ml of 1N aqueous solution of acetic acid . The product is [E] extracted [/E] with [E] ethyl acetate [/E] . The organic phase is washed with water and then with a saturated aqueous solution of sodium chloride dried over magnesium sulphate filtered and concentrated under vacuum . 400 mg 88% of 523difluorophenyl3methyl24dioxo34dihydro2Hpyrimidin1ylacetic acid is obtained in the form of a white solid .
0001-R16	ARG1	16.8 523difluorophenyl3methyl24dioxo34dihydro2Hpyrimidin1ylacetic acid 2.3 ml 2.3 mmol of a 1N aqueous solution of lithium hydroxide is added to a solution of 475 mg 1.5 mmol of 523difluorophenyl3methyl24dioxo34dihydro2Hpyrimidin1ylmethyl acetate in 15 ml of tetrahydrofuran and 3 mL of water . The reaction mixture is stirred at room temperature for 2 hours and then adjusted to pH6 by adding 4 ml of 1N aqueous solution of acetic acid . The product is extracted with ethyl acetate . The organic phase is washed with water and then with a saturated aqueous solution of sodium chloride [E] dried [/E] over [E] magnesium sulphate [/E] filtered and concentrated under vacuum . 400 mg 88% of 523difluorophenyl3methyl24dioxo34dihydro2Hpyrimidin1ylacetic acid is obtained in the form of a white solid .
0002-R0	ARG1	Step 3 Synthesis of N3chloro4fluorophenylN2fluoro4hydrazinecarbonylbenzyltetrahydro2Hthiopyran4carboxamide 11dioxide Methyl 4N3chloro4fluorophenyl11dioxidotetrahydro2Hthiopyran4carboxamidomethyl3fluorobenzoate 1.240 g 2.628 mmol synthesized in step 2 and hydrazine monohydrate 2.554 mL 52.554 mmol were dissolved in ethanol 20 mL water 5 mL at room temperature and the solution was stirred at 80°C for 5 hours and then cooled to room temperature to terminate the reaction . The reaction mixture was concentrated under reduced pressure to remove the solvent . The [E] title compound [/E] was [E] used [/E] without further purification 1.180 g 95.2% as yellow solid .
0002-R1	ARGM	Step 3 Synthesis of N3chloro4fluorophenylN2fluoro4hydrazinecarbonylbenzyltetrahydro2Hthiopyran4carboxamide 11dioxide Methyl 4N3chloro4fluorophenyl11dioxidotetrahydro2Hthiopyran4carboxamidomethyl3fluorobenzoate 1.240 g 2.628 mmol synthesized in step 2 and hydrazine monohydrate 2.554 mL 52.554 mmol were dissolved in ethanol 20 mL water 5 mL at room temperature and the solution was stirred at 80°C for 5 hours and then cooled to room temperature to terminate the reaction . The reaction mixture was concentrated under reduced pressure to remove the solvent . The title compound was [E] used [/E] without further purification [E] 1.180 g [/E] 95.2% as yellow solid .
0002-R2	ARGM	Step 3 Synthesis of N3chloro4fluorophenylN2fluoro4hydrazinecarbonylbenzyltetrahydro2Hthiopyran4carboxamide 11dioxide Methyl 4N3chloro4fluorophenyl11dioxidotetrahydro2Hthiopyran4carboxamidomethyl3fluorobenzoate 1.240 g 2.628 mmol synthesized in step 2 and hydrazine monohydrate 2.554 mL 52.554 mmol were dissolved in ethanol 20 mL water 5 mL at room temperature and the solution was stirred at 80°C for 5 hours and then cooled to room temperature to terminate the reaction . The reaction mixture was concentrated under reduced pressure to remove the solvent . The title compound was [E] used [/E] without further purification 1.180 g [E] 95.2% [/E] as yellow solid .
0002-R3	ARGM	Step 3 Synthesis of N3chloro4fluorophenylN2fluoro4hydrazinecarbonylbenzyltetrahydro2Hthiopyran4carboxamide 11dioxide Methyl 4N3chloro4fluorophenyl11dioxidotetrahydro2Hthiopyran4carboxamidomethyl3fluorobenzoate 1.240 g 2.628 mmol synthesized in step 2 and hydrazine monohydrate 2.554 mL 52.554 mmol were dissolved in ethanol 20 mL water 5 mL at room temperature and the solution was stirred at 80°C for 5 hours and then [E] cooled [/E] to [E] room temperature [/E] to terminate the reaction . The reaction mixture was concentrated under reduced pressure to remove the solvent . The title compound was used without further purification 1.180 g 95.2% as yellow solid .
0002-R4	ARG1	Step 3 Synthesis of N3chloro4fluorophenylN2fluoro4hydrazinecarbonylbenzyltetrahydro2Hthiopyran4carboxamide 11dioxide Methyl 4N3chloro4fluorophenyl11dioxidotetrahydro2Hthiopyran4carboxamidomethyl3fluorobenzoate 1.240 g 2.628 mmol synthesized in step 2 and hydrazine monohydrate 2.554 mL 52.554 mmol were [E] dissolved [/E] in [E] ethanol [/E] 20 mL water 5 mL at room temperature and the solution was stirred at 80°C for 5 hours and then cooled to room temperature to terminate the reaction . The reaction mixture was concentrated under reduced pressure to remove the solvent . The title compound was used without further purification 1.180 g 95.2% as yellow solid .
0002-R5	ARG1	Step 3 Synthesis of N3chloro4fluorophenylN2fluoro4hydrazinecarbonylbenzyltetrahydro2Hthiopyran4carboxamide 11dioxide Methyl 4N3chloro4fluorophenyl11dioxidotetrahydro2Hthiopyran4carboxamidomethyl3fluorobenzoate 1.240 g 2.628 mmol synthesized in step 2 and hydrazine monohydrate 2.554 mL 52.554 mmol were [E] dissolved [/E] in ethanol 20 mL [E] water [/E] 5 mL at room temperature and the solution was stirred at 80°C for 5 hours and then cooled to room temperature to terminate the reaction . The reaction mixture was concentrated under reduced pressure to remove the solvent . The title compound was used without further purification 1.180 g 95.2% as yellow solid .
0002-R6	ARGM	Step 3 Synthesis of N3chloro4fluorophenylN2fluoro4hydrazinecarbonylbenzyltetrahydro2Hthiopyran4carboxamide 11dioxide Methyl 4N3chloro4fluorophenyl11dioxidotetrahydro2Hthiopyran4carboxamidomethyl3fluorobenzoate 1.240 g 2.628 mmol synthesized in step 2 and hydrazine monohydrate 2.554 mL 52.554 mmol were [E] dissolved [/E] in ethanol 20 mL water 5 mL at [E] room temperature [/E] and the solution was stirred at 80°C for 5 hours and then cooled to room temperature to terminate the reaction . The reaction mixture was concentrated under reduced pressure to remove the solvent . The title compound was used without further purification 1.180 g 95.2% as yellow solid .
0002-R7	ARG1	Step 3 Synthesis of N3chloro4fluorophenylN2fluoro4hydrazinecarbonylbenzyltetrahydro2Hthiopyran4carboxamide 11dioxide Methyl 4N3chloro4fluorophenyl11dioxidotetrahydro2Hthiopyran4carboxamidomethyl3fluorobenzoate 1.240 g 2.628 mmol synthesized in step 2 and [E] hydrazine monohydrate [/E] 2.554 mL 52.554 mmol were [E] dissolved [/E] in ethanol 20 mL water 5 mL at room temperature and the solution was stirred at 80°C for 5 hours and then cooled to room temperature to terminate the reaction . The reaction mixture was concentrated under reduced pressure to remove the solvent . The title compound was used without further purification 1.180 g 95.2% as yellow solid .
0002-R8	ARG1	Step 3 Synthesis of N3chloro4fluorophenylN2fluoro4hydrazinecarbonylbenzyltetrahydro2Hthiopyran4carboxamide 11dioxide [E] Methyl 4N3chloro4fluorophenyl11dioxidotetrahydro2Hthiopyran4carboxamidomethyl3fluorobenzoate [/E] 1.240 g 2.628 mmol synthesized in step 2 and hydrazine monohydrate 2.554 mL 52.554 mmol were [E] dissolved [/E] in ethanol 20 mL water 5 mL at room temperature and the solution was stirred at 80°C for 5 hours and then cooled to room temperature to terminate the reaction . The reaction mixture was concentrated under reduced pressure to remove the solvent . The title compound was used without further purification 1.180 g 95.2% as yellow solid .
0002-R9	ARGM	Step 3 Synthesis of N3chloro4fluorophenylN2fluoro4hydrazinecarbonylbenzyltetrahydro2Hthiopyran4carboxamide 11dioxide Methyl 4N3chloro4fluorophenyl11dioxidotetrahydro2Hthiopyran4carboxamidomethyl3fluorobenzoate 1.240 g 2.628 mmol synthesized in step 2 and hydrazine monohydrate 2.554 mL 52.554 mmol were dissolved in ethanol 20 mL water 5 mL at room temperature and the solution was [E] stirred [/E] at [E] 80°C [/E] for 5 hours and then cooled to room temperature to terminate the reaction . The reaction mixture was concentrated under reduced pressure to remove the solvent . The title compound was used without further purification 1.180 g 95.2% as yellow solid .
0002-R10	ARGM	Step 3 Synthesis of N3chloro4fluorophenylN2fluoro4hydrazinecarbonylbenzyltetrahydro2Hthiopyran4carboxamide 11dioxide Methyl 4N3chloro4fluorophenyl11dioxidotetrahydro2Hthiopyran4carboxamidomethyl3fluorobenzoate 1.240 g 2.628 mmol synthesized in step 2 and hydrazine monohydrate 2.554 mL 52.554 mmol were dissolved in ethanol 20 mL water 5 mL at room temperature and the solution was [E] stirred [/E] at 80°C for [E] 5 hours [/E] and then cooled to room temperature to terminate the reaction . The reaction mixture was concentrated under reduced pressure to remove the solvent . The title compound was used without further purification 1.180 g 95.2% as yellow solid .
0042-R0	ARG1	Preparation of 1S3R15bromo3fluoropyridin2yl21fluorocyclopropylmethyl35dimethyl1234tetrahydroisoquinolin6amine Hydroxylamine hydrochloride 0.174 g 2.51 mmol was added to 15bromo3fluoropyridin2ylN1S3R15bromo3fluoropyridin2yl21fluorocyclopropylmethyl35dimethyl1234tetrahydroisoquinolin6ylmethanimine 1.53 g 2.51 mmol and potassium acetate 0.62 g 6.27 mmol in MeOH 12 mL . The resulting solution was stirred at 20° C . for 5 hours . The reaction mixture was concentrated and [E] diluted [/E] with [E] DCM [/E] 75 mL and washed sequentially with NaOH 2M 75 mL and saturated aqueous sodium chloride 50 mL . The organic layer was dried with MgSO4 filtered and evaporated to afford crude product which was purified by flash silica chromatography elution gradient 0 to 20 % EtOAc in heptane . Product containing fractions were evaporated to dryness to afford 1S3R15bromo3fluoropyridin2yl21fluorocyclopropylmethyl35dimethyl1234tetrahydroisoquinolin6amine 0.672 g 63% as a colourless gum .
0042-R1	ARG1	Preparation of 1S3R15bromo3fluoropyridin2yl21fluorocyclopropylmethyl35dimethyl1234tetrahydroisoquinolin6amine Hydroxylamine hydrochloride 0.174 g 2.51 mmol was added to 15bromo3fluoropyridin2ylN1S3R15bromo3fluoropyridin2yl21fluorocyclopropylmethyl35dimethyl1234tetrahydroisoquinolin6ylmethanimine 1.53 g 2.51 mmol and potassium acetate 0.62 g 6.27 mmol in MeOH 12 mL . The resulting solution was stirred at 20° C . for 5 hours . The reaction mixture was concentrated and diluted with DCM 75 mL and washed sequentially with NaOH 2M 75 mL and saturated aqueous sodium chloride 50 mL . The organic layer was dried with MgSO4 filtered and evaporated to afford crude product which was [E] purified [/E] by flash [E] silica [/E] chromatography elution gradient 0 to 20 % EtOAc in heptane . Product containing fractions were evaporated to dryness to afford 1S3R15bromo3fluoropyridin2yl21fluorocyclopropylmethyl35dimethyl1234tetrahydroisoquinolin6amine 0.672 g 63% as a colourless gum .
0042-R2	ARG1	Preparation of 1S3R15bromo3fluoropyridin2yl21fluorocyclopropylmethyl35dimethyl1234tetrahydroisoquinolin6amine Hydroxylamine hydrochloride 0.174 g 2.51 mmol was added to 15bromo3fluoropyridin2ylN1S3R15bromo3fluoropyridin2yl21fluorocyclopropylmethyl35dimethyl1234tetrahydroisoquinolin6ylmethanimine 1.53 g 2.51 mmol and potassium acetate 0.62 g 6.27 mmol in MeOH 12 mL . The resulting solution was stirred at 20° C . for 5 hours . The reaction mixture was concentrated and diluted with DCM 75 mL and washed sequentially with NaOH 2M 75 mL and saturated aqueous sodium chloride 50 mL . The organic layer was dried with MgSO4 filtered and evaporated to afford crude product which was [E] purified [/E] by flash silica chromatography elution gradient 0 to 20 % [E] EtOAc [/E] in heptane . Product containing fractions were evaporated to dryness to afford 1S3R15bromo3fluoropyridin2yl21fluorocyclopropylmethyl35dimethyl1234tetrahydroisoquinolin6amine 0.672 g 63% as a colourless gum .
0042-R3	ARG1	Preparation of 1S3R15bromo3fluoropyridin2yl21fluorocyclopropylmethyl35dimethyl1234tetrahydroisoquinolin6amine Hydroxylamine hydrochloride 0.174 g 2.51 mmol was added to 15bromo3fluoropyridin2ylN1S3R15bromo3fluoropyridin2yl21fluorocyclopropylmethyl35dimethyl1234tetrahydroisoquinolin6ylmethanimine 1.53 g 2.51 mmol and potassium acetate 0.62 g 6.27 mmol in MeOH 12 mL . The resulting solution was stirred at 20° C . for 5 hours . The reaction mixture was concentrated and diluted with DCM 75 mL and washed sequentially with NaOH 2M 75 mL and saturated aqueous sodium chloride 50 mL . The organic layer was dried with MgSO4 filtered and evaporated to afford crude product which was [E] purified [/E] by flash silica chromatography elution gradient 0 to 20 % EtOAc in [E] heptane [/E] . Product containing fractions were evaporated to dryness to afford 1S3R15bromo3fluoropyridin2yl21fluorocyclopropylmethyl35dimethyl1234tetrahydroisoquinolin6amine 0.672 g 63% as a colourless gum .
0042-R4	ARG1	Preparation of 1S3R15bromo3fluoropyridin2yl21fluorocyclopropylmethyl35dimethyl1234tetrahydroisoquinolin6amine Hydroxylamine hydrochloride 0.174 g 2.51 mmol was added to 15bromo3fluoropyridin2ylN1S3R15bromo3fluoropyridin2yl21fluorocyclopropylmethyl35dimethyl1234tetrahydroisoquinolin6ylmethanimine 1.53 g 2.51 mmol and potassium acetate 0.62 g 6.27 mmol in MeOH 12 mL . The resulting solution was stirred at 20° C . for 5 hours . The reaction mixture was concentrated and diluted with DCM 75 mL and washed sequentially with NaOH 2M 75 mL and saturated aqueous sodium chloride 50 mL . The organic layer was [E] dried [/E] with [E] MgSO4 [/E] filtered and evaporated to afford crude product which was purified by flash silica chromatography elution gradient 0 to 20 % EtOAc in heptane . Product containing fractions were evaporated to dryness to afford 1S3R15bromo3fluoropyridin2yl21fluorocyclopropylmethyl35dimethyl1234tetrahydroisoquinolin6amine 0.672 g 63% as a colourless gum .
0042-R5	ARG1	Preparation of 1S3R15bromo3fluoropyridin2yl21fluorocyclopropylmethyl35dimethyl1234tetrahydroisoquinolin6amine Hydroxylamine hydrochloride 0.174 g 2.51 mmol was added to 15bromo3fluoropyridin2ylN1S3R15bromo3fluoropyridin2yl21fluorocyclopropylmethyl35dimethyl1234tetrahydroisoquinolin6ylmethanimine 1.53 g 2.51 mmol and potassium acetate 0.62 g 6.27 mmol in MeOH 12 mL . The resulting solution was stirred at 20° C . for 5 hours . The reaction mixture was concentrated and diluted with DCM 75 mL and washed sequentially with NaOH 2M 75 mL and saturated aqueous sodium chloride 50 mL . The organic layer was dried with MgSO4 filtered and evaporated to afford crude product which was purified by flash silica chromatography elution gradient 0 to 20 % EtOAc in heptane . Product containing fractions were evaporated to dryness to [E] afford [/E] [E] 1S3R15bromo3fluoropyridin2yl21fluorocyclopropylmethyl35dimethyl1234tetrahydroisoquinolin6amine [/E] 0.672 g 63% as a colourless gum .
0042-R6	ARGM	Preparation of 1S3R15bromo3fluoropyridin2yl21fluorocyclopropylmethyl35dimethyl1234tetrahydroisoquinolin6amine Hydroxylamine hydrochloride 0.174 g 2.51 mmol was added to 15bromo3fluoropyridin2ylN1S3R15bromo3fluoropyridin2yl21fluorocyclopropylmethyl35dimethyl1234tetrahydroisoquinolin6ylmethanimine 1.53 g 2.51 mmol and potassium acetate 0.62 g 6.27 mmol in MeOH 12 mL . The resulting solution was stirred at 20° C . for 5 hours . The reaction mixture was concentrated and diluted with DCM 75 mL and washed sequentially with NaOH 2M 75 mL and saturated aqueous sodium chloride 50 mL . The organic layer was dried with MgSO4 filtered and evaporated to afford crude product which was purified by flash silica chromatography elution gradient 0 to 20 % EtOAc in heptane . Product containing fractions were evaporated to dryness to [E] afford [/E] 1S3R15bromo3fluoropyridin2yl21fluorocyclopropylmethyl35dimethyl1234tetrahydroisoquinolin6amine [E] 0.672 g [/E] 63% as a colourless gum .
0042-R7	ARGM	Preparation of 1S3R15bromo3fluoropyridin2yl21fluorocyclopropylmethyl35dimethyl1234tetrahydroisoquinolin6amine Hydroxylamine hydrochloride 0.174 g 2.51 mmol was added to 15bromo3fluoropyridin2ylN1S3R15bromo3fluoropyridin2yl21fluorocyclopropylmethyl35dimethyl1234tetrahydroisoquinolin6ylmethanimine 1.53 g 2.51 mmol and potassium acetate 0.62 g 6.27 mmol in MeOH 12 mL . The resulting solution was stirred at 20° C . for 5 hours . The reaction mixture was concentrated and diluted with DCM 75 mL and washed sequentially with NaOH 2M 75 mL and saturated aqueous sodium chloride 50 mL . The organic layer was dried with MgSO4 filtered and evaporated to afford crude product which was purified by flash silica chromatography elution gradient 0 to 20 % EtOAc in heptane . Product containing fractions were evaporated to dryness to [E] afford [/E] 1S3R15bromo3fluoropyridin2yl21fluorocyclopropylmethyl35dimethyl1234tetrahydroisoquinolin6amine 0.672 g [E] 63% [/E] as a colourless gum .
0042-R8	ARGM	Preparation of 1S3R15bromo3fluoropyridin2yl21fluorocyclopropylmethyl35dimethyl1234tetrahydroisoquinolin6amine Hydroxylamine hydrochloride 0.174 g 2.51 mmol was added to 15bromo3fluoropyridin2ylN1S3R15bromo3fluoropyridin2yl21fluorocyclopropylmethyl35dimethyl1234tetrahydroisoquinolin6ylmethanimine 1.53 g 2.51 mmol and potassium acetate 0.62 g 6.27 mmol in MeOH 12 mL . The resulting solution was [E] stirred [/E] at [E] 20° C [/E] . for 5 hours . The reaction mixture was concentrated and diluted with DCM 75 mL and washed sequentially with NaOH 2M 75 mL and saturated aqueous sodium chloride 50 mL . The organic layer was dried with MgSO4 filtered and evaporated to afford crude product which was purified by flash silica chromatography elution gradient 0 to 20 % EtOAc in heptane . Product containing fractions were evaporated to dryness to afford 1S3R15bromo3fluoropyridin2yl21fluorocyclopropylmethyl35dimethyl1234tetrahydroisoquinolin6amine 0.672 g 63% as a colourless gum .
0042-R9	ARGM	Preparation of 1S3R15bromo3fluoropyridin2yl21fluorocyclopropylmethyl35dimethyl1234tetrahydroisoquinolin6amine Hydroxylamine hydrochloride 0.174 g 2.51 mmol was added to 15bromo3fluoropyridin2ylN1S3R15bromo3fluoropyridin2yl21fluorocyclopropylmethyl35dimethyl1234tetrahydroisoquinolin6ylmethanimine 1.53 g 2.51 mmol and potassium acetate 0.62 g 6.27 mmol in MeOH 12 mL . The resulting solution was [E] stirred [/E] at 20° C . for [E] 5 hours [/E] . The reaction mixture was concentrated and diluted with DCM 75 mL and washed sequentially with NaOH 2M 75 mL and saturated aqueous sodium chloride 50 mL . The organic layer was dried with MgSO4 filtered and evaporated to afford crude product which was purified by flash silica chromatography elution gradient 0 to 20 % EtOAc in heptane . Product containing fractions were evaporated to dryness to afford 1S3R15bromo3fluoropyridin2yl21fluorocyclopropylmethyl35dimethyl1234tetrahydroisoquinolin6amine 0.672 g 63% as a colourless gum .
0042-R10	ARG1	Preparation of 1S3R15bromo3fluoropyridin2yl21fluorocyclopropylmethyl35dimethyl1234tetrahydroisoquinolin6amine Hydroxylamine hydrochloride 0.174 g 2.51 mmol was added to 15bromo3fluoropyridin2ylN1S3R15bromo3fluoropyridin2yl21fluorocyclopropylmethyl35dimethyl1234tetrahydroisoquinolin6ylmethanimine 1.53 g 2.51 mmol and potassium acetate 0.62 g 6.27 mmol in MeOH 12 mL . The resulting solution was stirred at 20° C . for 5 hours . The reaction mixture was concentrated and diluted with DCM 75 mL and [E] washed [/E] sequentially with [E] NaOH [/E] 2M 75 mL and saturated aqueous sodium chloride 50 mL . The organic layer was dried with MgSO4 filtered and evaporated to afford crude product which was purified by flash silica chromatography elution gradient 0 to 20 % EtOAc in heptane . Product containing fractions were evaporated to dryness to afford 1S3R15bromo3fluoropyridin2yl21fluorocyclopropylmethyl35dimethyl1234tetrahydroisoquinolin6amine 0.672 g 63% as a colourless gum .
